x,p,d,q,P,D,Q,p_norm,p_estac,p_ind,AIC.model
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 4 1 5 4.4526449982669e-05 0.103163500723726 0.73796145022832 76.2766894035902
"1" 0 1 4 5 0 0 4.78372445043554e-05 0.124405512595783 0.709368983949559 54.1361270059891
"1" 0 1 4 5 0 1 5.4369725896653e-05 0.127343936165213 0.692098365719493 55.958645178084
"1" 0 1 4 5 0 2 5.8809743107055e-05 0.130502257463168 0.678893625812662 57.8292096618615
"1" 0 1 4 5 0 3 6.1648973995262e-05 0.132549227517708 0.669593713357873 59.7551639611811
"1" 0 1 4 5 0 4 6.35822356551811e-05 0.132766006878072 0.667595545497762 61.7481119860285
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 4 5 0 5 5.72150580689859e-05 0.132488298807469 0.678653903696615 63.763772903646
"1" 0 1 5 0 0 0 2.69255251985408e-05 0.027621000850658 0.904043864934663 46.4936306391744
"1" 0 1 5 0 0 1 4.26305376020428e-05 0.0269429460008703 0.903290227993456 47.7891741888917
"1" 0 1 5 0 0 2 4.44152735328621e-05 0.0269289851776526 0.903796079859918 49.7867412194489
"1" 0 1 5 0 0 3 4.5669228143313e-05 0.0254978221732725 0.887253860142483 51.4133637554134
"1" 0 1 5 0 0 4 5.65323781663655e-05 0.026344354398831 0.895609018271264 53.3221125831659
"1" 0 1 5 0 0 5 6.34651143756789e-05 0.0359646649326157 0.893583144644439 54.4623805914958
"1" 0 1 5 0 1 0 0.00659276398180339 0.035037503506972 0.800754070538154 87.0251968289011
"1" 0 1 5 0 1 1 7.61371552999199e-05 0.032557230908632 0.928808624058206 63.5087171726271
"1" 0 1 5 0 1 2 5.00604064929483e-05 0.0302039133993483 0.931682463041873 64.4956755351215
"1" 0 1 5 0 1 3 4.81253705568673e-05 0.0303768119659956 0.93179287320825 66.4935763613711
"1" 0 1 5 0 1 4 4.89547974458984e-05 0.0288791868380829 0.923245549400989 68.4648083309391
"1" 0 1 5 0 1 5 4.2110012411175e-05 0.0326373539967097 0.917008000825817 70.1366320838798
"1" 0 1 5 0 2 0 6.67932098311608e-05 0.0631571844094093 0.921554536920052 129.892138961705
"1" 0 1 5 0 2 1 0.00317963503462198 0.062139074808495 0.913768000927899 106.994256028678
"1" 0 1 5 0 2 2 0.00106870704167383 0.0348367645535593 0.772496273948172 98.068558544481
"1" 0 1 5 0 2 3 0.000572685745016453 0.0259359280283031 0.707603924646908 99.529381934564
"1" 0 1 5 0 2 4 0.000524489806548198 0.0271236744553776 0.717133025187141 101.470130252406
"1" 0 1 5 0 2 5 0.000157900704991654 0.021516680190053 0.618101286392223 102.694393576655
"1" 0 1 5 0 3 0 1.53370190243517e-07 0.0733786482966334 0.941968340663292 144.20286949186
"1" 0 1 5 0 3 1 1.66095134928065e-07 0.0496986721528025 0.867583456272266 133.335914578721
"1" 0 1 5 0 3 2 1.84611538783635e-07 0.0535064648568142 0.938311317670995 133.299221585501
"1" 0 1 5 0 3 3 2.12800825945854e-07 0.0607893560646427 0.958387677631313 131.29140584819
"1" 0 1 5 0 3 4 2.95163420613746e-07 0.0563534841163227 0.90921798078694 132.832076192343
"1" 0 1 5 0 3 5 1.80070937259318e-07 0.0336949900773999 0.921466064384562 135.817952988405
"1" 0 1 5 1 0 0 4.49003008368689e-05 0.02692632058719 0.90421474794219 47.7968960109482
"1" 0 1 5 1 0 1 4.33091903970261e-05 0.0269383240763318 0.903534864210281 49.7882406942459
"1" 0 1 5 1 0 2 7.18691397345894e-05 0.0275174931858478 0.906842777566141 51.2907085827344
"1" 0 1 5 1 0 3 6.08694614860306e-05 0.0286351980248182 0.904506595262089 53.0528107252845
"1" 0 1 5 1 0 4 6.45710846319186e-05 0.0295912488662092 0.910654018398734 55.0370588601286
"1" 0 1 5 1 0 5 6.93066967987747e-05 0.0376433676930725 0.888177167599846 56.4352353467226
"1" 0 1 5 1 1 0 0.000980224408465416 0.0309332493387064 0.905364325682629 70.4485040235155
"1" 0 1 5 1 1 1 5.81651906822199e-05 0.0299264450646052 0.931490189558544 64.5254763033653
"1" 0 1 5 1 1 2 4.85585371633113e-05 0.0303413249645883 0.931918315083301 66.4940000606611
"1" 0 1 5 1 1 3 3.80705219437105e-05 0.0314510168882953 0.92123202682303 68.3660869880707
"1" 0 1 5 1 1 4 4.03629637537906e-05 0.0308278836037137 0.914923080558634 70.3290432637899
"1" 0 1 5 1 1 5 3.45826321100859e-05 0.0364603282782496 0.907757674962767 71.9391138721299
"1" 0 1 5 1 2 0 0.00192929656706731 0.0527075166004246 0.904117058681398 113.253756843766
"1" 0 1 5 1 2 1 0.00292058212913587 0.0376413061013866 0.834337139067911 101.254049795983
"1" 0 1 5 1 2 2 0.00218290374139322 0.0347975059120088 0.803837903899142 102.420087688938
"1" 0 1 5 1 2 3 0.000457632355260193 0.0299735571870557 0.751916683334451 102.187877687746
"1" 0 1 5 1 2 4 0.000582909932556803 0.0253596500091369 0.719565558624328 103.445848915784
"1" 0 1 5 1 2 5 0.00036080181972606 0.0224048972921321 0.684304757453348 105.492873587335
"1" 0 1 5 1 3 0 4.77001475099355e-07 0.0752043621879756 0.877473315439807 134.858398199304
"1" 0 1 5 1 3 1 5.77772767924338e-07 0.258849937347199 0.999884375954597 133.430051802255
"1" 0 1 5 1 3 2 8.98557559074221e-10 0.352831159425819 0.272169992949615 188.254614947402
"1" 0 1 5 1 3 3 2.26352791645812e-07 0.269549317194758 0.758246041499386 138.953779442644
"1" 0 1 5 1 3 4 1.32660376710239e-07 0.215993613333168 0.311567678611003 140.515218666562
"1" 0 1 5 1 3 5 6.95956607919292e-09 0.673749514572267 0.0080865433350038 175.659294466237
"1" 0 1 5 2 0 0 4.06060027706767e-05 0.0268995580596727 0.902011013540147 49.7740035696741
"1" 0 1 5 2 0 1 3.45052473477546e-05 0.0268234043015329 0.892769956046086 51.6815507153364
"1" 0 1 5 2 0 2 6.46473971152139e-05 0.0298068366198099 0.91060829761959 52.9696913215268
"1" 0 1 5 2 0 3 5.77299832098304e-05 0.0279082901118194 0.898162375850308 55.0739248057097
"1" 0 1 5 2 0 4 5.67841341158779e-05 0.0288261642910584 0.898948615775052 57.0152812192414
"1" 0 1 5 2 0 5 6.88030339614792e-05 0.0374076929570796 0.889412780840539 58.4024772251453
"1" 0 1 5 2 1 0 4.10815774642501e-05 0.0249824619768464 0.858791162641217 65.6383968305481
"1" 0 1 5 2 1 1 4.71193328786814e-05 0.0302679032452221 0.930798314258487 66.4836632588848
"1" 0 1 5 2 1 2 4.00956273382711e-05 0.0306353777621357 0.919984349506889 68.3592971997816
"1" 0 1 5 2 1 3 4.18857558026797e-05 0.0302928761444374 0.901482138841193 70.3141358003114
"1" 0 1 5 2 1 4 3.82456314623079e-05 0.0325059315018169 0.909684601290798 72.2564909475711
"1" 0 1 5 2 1 5 3.53009110141693e-05 0.0397699829615085 0.894793508648859 73.7478625792768
"1" 0 1 5 2 1 5 3.53009110141693e-05 0.0397699829615085 0.894793508648859 73.7478625792768
"1" 0 1 5 2 2 1 0.000147363339150608 0.027364070213933 0.681264593063563 100.494585858694
"1" 0 1 5 2 2 2 0.000113478862943776 0.023836208767138 0.628985359797838 102.28354312548
"1" 0 1 5 2 2 3 0.000107138614934064 0.0214048074829565 0.598761703758314 102.652928063785
"1" 0 1 5 2 2 4 0.000113196905196801 0.0201537403759104 0.592261674496105 104.968527119027
"1" 0 1 5 2 2 5 0.000181033384807471 0.0224987522708818 0.611163903225484 106.995030962913
"1" 0 1 5 2 3 0 1.15202795652731e-07 0.0519958520073912 0.845853971914276 131.859600420359
"1" 0 1 5 2 3 1 3.01997554967099e-07 0.0374508826493094 0.737004825743053 133.711189796734
"1" 0 1 5 2 3 1 3.01997554967099e-07 0.0374508826493094 0.737004825743053 133.711189796734
"1" 0 1 5 2 3 3 1.24297480026265e-06 0.0332884849715958 0.712247448334867 137.283296957022
"1" 0 1 5 2 3 4 6.26300836863499e-07 0.0177152453699474 0.829461491388185 141.169332988123
"1" 0 1 5 2 3 5 2.72511176234959e-12 0.0244768421890587 0.267009591510917 205.534378883175
"1" 0 1 5 3 0 0 4.11218973455962e-05 0.0252362126199524 0.886120893487167 51.480258402979
"1" 0 1 5 3 0 1 5.92510533268184e-05 0.0275251433916643 0.90007570883395 53.1181493987659
"1" 0 1 5 3 0 2 6.47406720773225e-05 0.0298343609354123 0.911014169844289 54.9681712303964
"1" 0 1 5 3 0 3 5.78675736121324e-05 0.0302261872463161 0.90123015891661 56.9125118578128
"1" 0 1 5 3 0 4 5.82579196483056e-05 0.0296217383194849 0.902698981678544 58.9007626908796
"1" 0 1 5 3 0 5 6.94536868374129e-05 0.0369281773624651 0.890935040307985 60.3884858991113
"1" 0 1 5 3 0 5 6.94536868374129e-05 0.0369281773624651 0.890935040307985 60.3884858991113
"1" 0 1 5 3 1 1 4.71936628108475e-05 0.0289127691123173 0.920356067573512 68.4244438836139
"1" 0 1 5 3 1 2 3.97674577524443e-05 0.0316094593224862 0.914857283414013 70.3040651780733
"1" 0 1 5 3 1 3 3.96937377643036e-05 0.0321387182751805 0.907193990432508 72.2742455842885
"1" 0 1 5 3 1 4 3.4201250860783e-05 0.0345912474076448 0.902522055746322 74.1277907900123
"1" 0 1 5 3 1 5 3.51991724068641e-05 0.0398470579218494 0.898324660396905 75.6246797558235
"1" 0 1 5 3 2 0 0.000113296110235578 0.0270042921623493 0.790556539024444 97.1083704702253
"1" 0 1 5 3 2 1 0.000115269016971441 0.024006251542972 0.742631240234082 99.3001444609539
"1" 0 1 5 3 2 2 1.32747032208643e-10 0.216482447940692 0.0472403445192325 173.666165295602
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 3 2 3 3.89989250269675e-09 0.259990878437883 0.0169164035906036 131.20938216981
"1" 0 1 5 4 0 0 5.51582158561332e-05 0.0256192173720685 0.893579499231728 53.363611160513
"1" 0 1 5 4 0 1 6.13802745328123e-05 0.0281501923159335 0.904532480170826 55.1030900857365
"1" 0 1 5 4 0 2 5.52824384659531e-05 0.0275095754186378 0.896712610486833 57.1022025968546
"1" 0 1 5 4 0 3 5.84747013757142e-05 0.0299209845817238 0.902059074270881 58.8964108579061
"1" 0 1 5 4 0 4 5.80890810659736e-05 0.0310774471219788 0.897931247457495 60.8126622566558
"1" 0 1 5 4 0 5 7.85485578273354e-05 0.0371221653380049 0.895004255687957 62.2393080790932
"1" 0 1 5 4 1 0 3.40387363275515e-05 0.0417939434981941 0.878249960156992 67.7648065232035
"1" 0 1 5 4 1 1 3.94175766115951e-05 0.0428707829254464 0.874931583373536 69.5035496877293
"1" 0 1 5 4 1 2 4.52391665719264e-05 0.0432815974728846 0.8720187848054 71.3231518461004
"1" 0 1 5 4 1 3 4.92876877729952e-05 0.0432686495646297 0.868285161765783 73.2166549153887
"1" 0 1 5 4 1 4 5.35670342287311e-05 0.0436437917243555 0.861425495532144 75.132426173843
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 4 1 5 4.72618547385367e-05 0.0441161550800235 0.875353390283924 77.1931621956324
"1" 0 1 5 5 0 0 8.48520522908375e-05 0.0391184215091617 0.881286775147119 54.4302113382856
"1" 0 1 5 5 0 1 0.000113471912920112 0.040420391999862 0.875830012654657 56.178654460894
"1" 0 1 5 5 0 2 0.000141916152704286 0.0410328459210674 0.872008824956489 57.9678523247408
"1" 0 1 5 5 0 3 0.000163870173788729 0.0415795842328303 0.865348710940574 59.8280160980983
"1" 0 1 5 5 0 4 0.00016075638286546 0.0418132579936505 0.863742731545779 61.7952299158202
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 1 5 5 0 5 0.000161265754789029 0.0417568429964719 0.86731431481235 63.8112577631362
"1" 0 2 0 0 0 0 0.0194639238434343 0.01 4.10429578523441e-05 83.9796174596919
"1" 0 2 0 0 0 1 0.0131278239355414 0.01 0.000127172942649967 83.2613838584375
"1" 0 2 0 0 0 2 0.01670035861034 0.01 0.00013857200129952 85.0247350229196
"1" 0 2 0 0 0 3 0.0197956522107851 0.01 0.000127215106482614 86.9907224189601
"1" 0 2 0 0 0 4 0.0665706093905 0.01 0.000309436993884638 87.4066755462592
"1" 0 2 0 0 0 5 0.0311310068785743 0.01 0.000291312781227515 88.554711533053
"1" 0 2 0 0 1 0 0.0100791996951645 0.01 2.40277345642248e-06 130.570135068396
"1" 0 2 0 0 1 1 0.0253832263952852 0.01 1.32598835160813e-05 100.706292697101
"1" 0 2 0 0 1 2 0.0108161947755638 0.01 3.81730070295738e-05 98.7060399166698
"1" 0 2 0 0 1 3 0.00726807806567634 0.01 4.97756903561353e-05 100.489884454055
"1" 0 2 0 0 1 4 0.00986090379007192 0.01 8.31721752547754e-05 101.345633269024
"1" 0 2 0 0 1 5 0.0151275156133692 0.01 0.000123560956354241 102.72500743601
"1" 0 2 0 0 2 0 2.65386747105455e-05 0.01 5.69510449688337e-07 153.43260546259
"1" 0 2 0 0 2 1 0.000118673380945347 0.01 2.3753926400305e-06 132.573734635903
"1" 0 2 0 0 2 2 0.000387611460000958 0.01 3.73946112541823e-06 125.164324054519
"1" 0 2 0 0 2 3 0.000192708522809636 0.01 4.58747097276113e-06 126.057884234901
"1" 0 2 0 0 2 4 0.000129054891556557 0.01 5.10880283322024e-06 127.838256024432
"1" 0 2 0 0 2 5 8.99053893308132e-05 0.01 4.31286939517328e-06 129.448821439917
"1" 0 2 0 0 3 0 1.14072187534556e-07 0.01 1.73181856633065e-08 158.749144735443
"1" 0 2 0 0 3 1 7.9252653555555e-08 0.01 3.57489282065693e-07 145.710107116439
"1" 0 2 0 0 3 2 5.88334845740156e-08 0.01 2.3261138741848e-06 143.131308092439
"1" 0 2 0 0 3 3 9.5303181490854e-08 0.01 6.72271852164563e-06 143.501820902434
"1" 0 2 0 0 3 4 1.06526296712806e-07 0.01 8.08924469086758e-06 145.447069237634
"1" 0 2 0 0 3 5 1.15009654679693e-07 0.01 8.37495670347188e-06 146.63302350483
"1" 0 2 0 1 0 0 0.015405665256635 0.01 0.000145019276968084 83.0614066214556
"1" 0 2 0 1 0 1 0.0170250812540793 0.01 0.000165276405592718 84.9679247359518
"1" 0 2 0 1 0 2 0.0345942568935859 0.01 0.000144552903316941 86.163290740285
"1" 0 2 0 1 0 3 0.0252588127495926 0.01 0.000198178126827098 88.692550004659
"1" 0 2 0 1 0 4 0.0450132474978977 0.01 0.000319724550445044 88.8249355120607
"1" 0 2 0 1 0 5 0.0274914466935242 0.01 0.000332759729726462 89.9098775427353
"1" 0 2 0 1 1 0 0.0233908485775008 0.01 3.68569604521918e-05 108.775785811974
"1" 0 2 0 1 1 1 0.00763782141590015 0.01 5.23008289373683e-05 98.7832615116909
"1" 0 2 0 1 1 2 0.00633843156737485 0.01 5.76904778489817e-05 100.369043954394
"1" 0 2 0 1 1 3 0.0171369650684803 0.01 6.71727385831433e-05 102.893181828069
"1" 0 2 0 1 1 4 0.00489132471850835 0.01 5.530215179117e-05 104.899995235764
"1" 0 2 0 1 1 5 0.014018542996636 0.01 0.000156496921883797 104.976908678874
"1" 0 2 0 1 2 0 0.000549021625388271 0.01 9.98849462853224e-05 133.573626881305
"1" 0 2 0 1 2 1 0.000236329418540754 0.01 1.81767864109172e-05 125.912396665361
"1" 0 2 0 1 2 2 0.000133823670924927 0.01 1.01737161761761e-05 126.771050486882
"1" 0 2 0 1 2 3 0.000237541012113979 0.01 2.11437534819447e-05 127.850302343419
"1" 0 2 0 1 2 4 0.00015923752334539 0.01 1.6603538162574e-05 129.414959414638
"1" 0 2 0 1 2 5 0.000152719378635429 0.01 1.4891345369028e-05 131.265632839184
"1" 0 2 0 1 3 0 1.66884532699284e-07 0.01 0.000314620502411711 142.904647610367
"1" 0 2 0 1 3 1 1.64418283414454e-07 0.01 0.000238499873215781 144.241916595306
"1" 0 2 0 1 3 2 1.88044925069008e-07 0.01 2.68285085778253e-05 143.313079991381
"1" 0 2 0 1 3 3 2.04518060804642e-07 0.01 4.9788588676658e-05 145.545453745112
"1" 0 2 0 1 3 4 3.05964021242321e-09 0.01 0.000923304947360482 170.79696527407
"1" 0 2 0 1 3 5 2.50368236614037e-09 0.01 0.000691710232548659 174.5726641154
"1" 0 2 0 2 0 0 0.0163040657804992 0.01 0.000150915640552141 85.0048510339264
"1" 0 2 0 2 0 1 0.0247852112487136 0.01 0.000195851668586156 86.7077102167932
"1" 0 2 0 2 0 2 0.0253262153585012 0.01 0.000200029065435148 88.697703455064
"1" 0 2 0 2 0 3 0.0458861166738022 0.01 0.000180779691294042 89.9715720860258
"1" 0 2 0 2 0 4 0.0438714356117927 0.01 0.000319442338650888 90.8144219408962
"1" 0 2 0 2 0 5 0.0297016122775938 0.01 0.000343981089683143 91.775720831221
"1" 0 2 0 2 1 0 0.0126510240726217 0.01 1.22858502894507e-05 105.099234853816
"1" 0 2 0 2 1 1 0.00617800238390091 0.01 4.93794958027483e-05 100.706986454885
"1" 0 2 0 2 1 2 0.00944750304606624 0.01 5.89611063234186e-05 102.748579818946
"1" 0 2 0 2 1 3 0.00756883778857351 0.01 7.00008187844992e-05 104.572722267812
"1" 0 2 0 2 1 4 0.00933628481888615 0.01 8.06730479425699e-05 106.118740403289
"1" 0 2 0 2 1 5 0.0194887851552667 0.01 0.000250775146920845 105.910648423295
"1" 0 2 0 2 2 0 0.000146776962513235 0.01 8.58000837655748e-06 129.850456206809
"1" 0 2 0 2 2 1 0.00011821149171426 0.01 7.3599017202941e-06 127.347372337079
"1" 0 2 0 2 2 2 9.44282006407711e-05 0.01 6.5655925023389e-06 128.813080079239
"1" 0 2 0 2 2 3 0.000170382551509122 0.01 1.64437271011897e-05 130.513265217036
"1" 0 2 0 2 2 4 0.000142266335986297 0.01 1.3982150433689e-05 131.378141075338
"1" 0 2 0 2 2 5 0.000153490306343148 0.01 1.5786678270735e-05 133.001295537376
"1" 0 2 0 2 2 5 0.000153490306343148 0.01 1.5786678270735e-05 133.001295537376
"1" 0 2 0 2 2 5 0.000153490306343148 0.01 1.5786678270735e-05 133.001295537376
"1" 0 2 0 2 2 5 0.000153490306343148 0.01 1.5786678270735e-05 133.001295537376
"1" 0 2 0 2 2 5 0.000153490306343148 0.01 1.5786678270735e-05 133.001295537376
"1" 0 2 0 2 2 5 0.000153490306343148 0.01 1.5786678270735e-05 133.001295537376
"1" 0 2 0 2 2 5 0.000153490306343148 0.01 1.5786678270735e-05 133.001295537376
"1" 0 2 0 3 0 0 0.0160383980504127 0.01 0.000160331953987347 86.9953770277097
"1" 0 2 0 3 0 1 0.0269025222469721 0.01 0.000206092833371918 88.6722814507355
"1" 0 2 0 3 0 2 0.0329435958036804 0.01 0.00016914991773509 90.3231816753646
"1" 0 2 0 3 0 3 0.0474599463732934 0.01 0.000223237704236046 91.3572905108832
"1" 0 2 0 3 0 4 0.0352319266892466 0.01 0.000412039481314741 91.8171073579354
"1" 0 2 0 3 0 5 0.0296021970442951 0.01 0.000344268500503842 93.7755638194017
"1" 0 2 0 3 1 0 0.0146465127012197 0.01 0.000100979551336033 101.800662550334
"1" 0 2 0 3 1 1 0.014752973681732 0.01 0.000136455104577826 103.526191350992
"1" 0 2 0 3 1 2 0.018923599955707 0.01 0.000253300562195302 102.941551793502
"1" 0 2 0 3 1 3 0.0282921232708651 0.01 0.000342481463454503 103.542570227577
"1" 0 2 0 3 1 4 0.0322756697117689 0.01 0.000501910991829724 104.197368583495
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
"1" 0 2 0 3 1 5 0.0301294418963274 0.01 0.000293046798720442 107.540593548636
